[ 2012-12-14T16:44:51+08:00 ] /index.php/admin/Index/menu | NOTIC: [8] Undefined variable: action b83a78fcd3140ec7ddaee929fd1f8fd1.php 第 42 行.
[ 2012-12-14T16:44:51+08:00 ] /index.php/admin/Index/menu | NOTIC: [8] Undefined variable: action b83a78fcd3140ec7ddaee929fd1f8fd1.php 第 51 行.
[ 2012-12-14T16:44:51+08:00 ] /index.php/admin/Index/menu | NOTIC: [8] Undefined variable: action b83a78fcd3140ec7ddaee929fd1f8fd1.php 第 65 行.
[ 2012-12-14T16:44:51+08:00 ] /index.php/admin/Index/menu | NOTIC: [8] Undefined variable: security b83a78fcd3140ec7ddaee929fd1f8fd1.php 第 81 行.
[ 2012-12-14T16:44:51+08:00 ] /index.php/admin/Index/menu | NOTIC: [8] Undefined variable: security b83a78fcd3140ec7ddaee929fd1f8fd1.php 第 82 行.
[ 2012-12-14T16:44:51+08:00 ] /index.php/admin/Index/menu | NOTIC: [8] Undefined variable: security b83a78fcd3140ec7ddaee929fd1f8fd1.php 第 83 行.
[ 2012-12-14T16:44:51+08:00 ] /index.php/admin/Index/menu | INFO: Run ParseTemplate Behavior [ RunTime:0.076931s ]
[ 2012-12-14T16:44:51+08:00 ] /index.php/admin/Index/menu | INFO: Tag[ view_parse ] --END-- [ RunTime:0.077090s ]
[ 2012-12-14T16:44:51+08:00 ] /index.php/admin/Index/menu | INFO: Tag[ view_filter ] --START--
[ 2012-12-14T16:44:51+08:00 ] /index.php/admin/Index/menu | INFO: Run ContentReplace Behavior [ RunTime:0.001159s ]
[ 2012-12-14T16:44:51+08:00 ] /index.php/admin/Index/menu | INFO: Run TokenBuild Behavior [ RunTime:0.001399s ]
[ 2012-12-14T16:44:51+08:00 ] /index.php/admin/Index/menu | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000917s ]
[ 2012-12-14T16:44:51+08:00 ] /index.php/admin/Index/menu | INFO: Run ShowRuntime Behavior [ RunTime:0.001099s ]
[ 2012-12-14T16:44:51+08:00 ] /index.php/admin/Index/menu | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004804s ]
[ 2012-12-14T16:44:51+08:00 ] /index.php/admin/Index/menu | INFO: Tag[ view_end ] --START--
[ 2012-12-14T16:44:51+08:00 ] /index.php/admin/Index/menu | INFO: Run ShowPageTrace Behavior [ RunTime:0.001244s ]
[ 2012-12-14T16:44:51+08:00 ] /index.php/admin/Index/menu | INFO: Tag[ view_end ] --END-- [ RunTime:0.001339s ]
[ 2012-12-14T16:44:51+08:00 ] /index.php/admin/Index/main | INFO: Tag[ route_check ] --START--
[ 2012-12-14T16:44:51+08:00 ] /index.php/admin/Index/main | INFO: Run CheckRoute Behavior [ RunTime:0.001121s ]
[ 2012-12-14T16:44:51+08:00 ] /index.php/admin/Index/main | INFO: Tag[ route_check ] --END-- [ RunTime:0.001278s ]
[ 2012-12-14T16:44:51+08:00 ] /index.php/admin/Index/main | INFO: Tag[ app_begin ] --START--
[ 2012-12-14T16:44:51+08:00 ] /index.php/admin/Index/main | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000858s ]
[ 2012-12-14T16:44:51+08:00 ] /index.php/admin/Index/main | INFO: Run CheckLang Behavior [ RunTime:0.001958s ]
[ 2012-12-14T16:44:51+08:00 ] /index.php/admin/Index/main | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003021s ]
[ 2012-12-14T16:44:51+08:00 ] /index.php/admin/Index/main | NOTIC: [8] Undefined variable: dbsize IndexAction.class.php 第 27 行.
[ 2012-12-14T16:44:51+08:00 ] /index.php/admin/Index/main | INFO: Tag[ view_template ] --START--
[ 2012-12-14T16:44:51+08:00 ] /index.php/admin/Index/main | INFO: Run LocationTemplate Behavior [ RunTime:0.001688s ]
[ 2012-12-14T16:44:51+08:00 ] /index.php/admin/Index/main | INFO: Tag[ view_template ] --END-- [ RunTime:0.001830s ]
[ 2012-12-14T16:44:51+08:00 ] /index.php/admin/Index/main | INFO: Tag[ view_parse ] --START--
[ 2012-12-14T16:44:51+08:00 ] /index.php/admin/Index/main | INFO: Run ParseTemplate Behavior [ RunTime:0.029453s ]
[ 2012-12-14T16:44:51+08:00 ] /index.php/admin/Index/main | INFO: Tag[ view_parse ] --END-- [ RunTime:0.029562s ]
[ 2012-12-14T16:44:51+08:00 ] /index.php/admin/Index/main | INFO: Tag[ view_filter ] --START--
[ 2012-12-14T16:44:51+08:00 ] /index.php/admin/Index/main | INFO: Run ContentReplace Behavior [ RunTime:0.000381s ]
[ 2012-12-14T16:44:51+08:00 ] /index.php/admin/Index/main | INFO: Run TokenBuild Behavior [ RunTime:0.000440s ]
[ 2012-12-14T16:44:51+08:00 ] /index.php/admin/Index/main | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000242s ]
[ 2012-12-14T16:44:51+08:00 ] /index.php/admin/Index/main | INFO: Run ShowRuntime Behavior [ RunTime:0.000456s ]
[ 2012-12-14T16:44:51+08:00 ] /index.php/admin/Index/main | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001722s ]
[ 2012-12-14T16:44:51+08:00 ] /index.php/admin/Index/main | INFO: Tag[ view_end ] --START--
[ 2012-12-14T16:44:51+08:00 ] /index.php/admin/Index/main | INFO: Run ShowPageTrace Behavior [ RunTime:0.000487s ]
[ 2012-12-14T16:44:51+08:00 ] /index.php/admin/Index/main | INFO: Tag[ view_end ] --END-- [ RunTime:0.000555s ]
[ 2012-12-14T16:44:57+08:00 ] /index.php/admin/Menu/menu/action/Project | INFO: Tag[ route_check ] --START--
[ 2012-12-14T16:44:57+08:00 ] /index.php/admin/Menu/menu/action/Project | INFO: Run CheckRoute Behavior [ RunTime:0.001524s ]
[ 2012-12-14T16:44:57+08:00 ] /index.php/admin/Menu/menu/action/Project | INFO: Tag[ route_check ] --END-- [ RunTime:0.001645s ]
[ 2012-12-14T16:44:57+08:00 ] /index.php/admin/Menu/menu/action/Project | INFO: Tag[ app_begin ] --START--
[ 2012-12-14T16:44:57+08:00 ] /index.php/admin/Menu/menu/action/Project | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001190s ]
[ 2012-12-14T16:44:57+08:00 ] /index.php/admin/Menu/menu/action/Project | INFO: Run CheckLang Behavior [ RunTime:0.002553s ]
[ 2012-12-14T16:44:57+08:00 ] /index.php/admin/Menu/menu/action/Project | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003871s ]
[ 2012-12-14T16:44:57+08:00 ] /index.php/admin/Menu/menu/action/Project | INFO: Tag[ view_template ] --START--
[ 2012-12-14T16:44:57+08:00 ] /index.php/admin/Menu/menu/action/Project | INFO: Run LocationTemplate Behavior [ RunTime:0.001928s ]
[ 2012-12-14T16:44:57+08:00 ] /index.php/admin/Menu/menu/action/Project | INFO: Tag[ view_template ] --END-- [ RunTime:0.002016s ]
[ 2012-12-14T16:44:57+08:00 ] /index.php/admin/Menu/menu/action/Project | INFO: Tag[ view_parse ] --START--
